5.945122560178160320e+00,5.528124163465522045e+00
5.711337659813773726e+00,5.367377638880865831e+00
6.248398721580950443e+00,5.452716607341741017e+00
6.286572657307264222e+00,5.429639459009307778e+00
6.528259857501551799e+00,5.951888920771365221e+00
6.395222149354882646e+00,5.932513575333498324e+00
6.325076723641309684e+00,6.079086570697353586e+00
6.569555411171424275e+00,6.403273127763976724e+00
6.722899067695480291e+00,6.907139686012699897e+00
6.607948471053997963e+00,6.740231575526158814e+00
6.901817329717239602e+00,6.764798039445426348e+00
6.626629265034183369e+00,6.701585445117936857e+00
6.677760995853637915e+00,6.572335797536466018e+00
6.474828858434720225e+00,6.530809970231290507e+00
6.261922174362378080e+00,6.657836178027336516e+00
5.873161204983809114e+00,6.675921163620420984e+00
5.977063182605469649e+00,6.657812915670745291e+00
6.195707762019644349e+00,6.383700668829917824e+00
6.055489861744421276e+00,6.317693739579739898e+00
6.198034775626283022e+00,6.361395256788964225e+00
6.626707972174767036e+00,6.200238077394185865e+00
6.347710192458636769e+00,6.558055873980798367e+00
6.061538475672159976e+00,6.694668416260607380e+00
5.865804467267766498e+00,6.280804746091070534e+00
5.790847708505119762e+00,6.460704738586502849e+00
5.546493490810505023e+00,6.575923684215468690e+00
5.699066203047795653e+00,6.321585655911607482e+00
5.653513945305321364e+00,6.637000620377039972e+00
5.783632469298069623e+00,6.584702127461835808e+00
5.866691565548853404e+00,6.447649465767746335e+00
6.089430701225857945e+00,6.670301478688173802e+00
6.113611884243068673e+00,6.716442709979712156e+00
5.913852509241934285e+00,6.446035424566145977e+00
5.838531560453628089e+00,6.428555082627910089e+00
6.051057059931225446e+00,6.613040632751571835e+00
6.088023637603043881e+00,6.851148429626129577e+00
5.899326401840163214e+00,7.066615807081803702e+00
5.741240658970269806e+00,7.314554713094651994e+00
5.738571366016273601e+00,6.914897377787104560e+00
5.884602798822561986e+00,7.076806529687260650e+00
5.793286787924845527e+00,7.002554614008457357e+00
5.761377731947924907e+00,6.617524251483202669e+00
5.288432097328896297e+00,6.877849379109280292e+00
5.123618563846781271e+00,7.248902201024552738e+00
5.397698924074564530e+00,7.562341263878500364e+00
5.267639133581133670e+00,7.240661026492384522e+00
5.050262672262262775e+00,7.151370081061802608e+00
4.575616725692134956e+00,7.056284943236969198e+00
4.535281120189912585e+00,6.797400748919629976e+00
4.327184100540746314e+00,6.753281044683469680e+00
4.398441410202806878e+00,6.575116511083420434e+00
4.456891932118060673e+00,6.602485712680991270e+00
4.466269103921739259e+00,6.472082887909675897e+00
4.199593184714662364e+00,6.811373283889824215e+00
4.325654368006147443e+00,7.012519614501972143e+00
4.308928431038363094e+00,6.979714526049944467e+00
4.407060367183440519e+00,6.612776855959495492e+00
4.184131673312811550e+00,6.453221880353821049e+00
4.093218388804459096e+00,6.277282744459790287e+00
4.159779813854608044e+00,6.293572191352357237e+00
4.438352751804883312e+00,6.788324022774869348e+00
4.185782703775196900e+00,6.817785065568558345e+00
4.214887879416592043e+00,6.814945451615625593e+00
3.997922965223491776e+00,6.631505962487115546e+00
4.046004087606715593e+00,6.442435947825668308e+00
4.077858482040117138e+00,6.393245990916547328e+00
4.106190062664373919e+00,6.202585896829660328e+00
4.137683911131281533e+00,6.026395380134342616e+00
4.169823032862665535e+00,6.294274604622174252e+00
4.222019802865879967e+00,6.358648681098785893e+00
4.385461106365389661e+00,6.077937012204133183e+00
4.729245421109991909e+00,5.866819013681658923e+00
4.905177620583779152e+00,6.016201011132923604e+00
4.724744348282826856e+00,6.217978238486276510e+00
4.824306901565488914e+00,6.595973967366727919e+00
4.862982651833747560e+00,6.574265301062208522e+00
4.760030146250106675e+00,6.225594246791973596e+00
4.696384633299874878e+00,6.170414567940198047e+00
4.748796269811362158e+00,5.885793945763705182e+00
4.700993827573986650e+00,6.001044224168127883e+00
4.836095762672489862e+00,5.629081188940662450e+00
4.977377084403134866e+00,5.579766406316363891e+00
4.940374908903423901e+00,5.106863332345196405e+00
5.239089141414999595e+00,5.142223109347455079e+00
4.932797056110458378e+00,5.217263424330748300e+00
5.001692744279862879e+00,5.461772254917345748e+00
4.939754990421687530e+00,5.464171468705062651e+00
4.811193430374105517e+00,5.583761191503610277e+00
4.654495362039095419e+00,5.405163088087563850e+00
4.640935854483111633e+00,5.159990333826797837e+00
4.961362098190958747e+00,5.545443679375172685e+00
4.870644081106595635e+00,5.268124678063739630e+00
4.937962488887007950e+00,5.171704174469955007e+00
5.172898715392614477e+00,5.014274855363974659e+00
5.281801359878302904e+00,5.037073573242313529e+00
5.146549057755620993e+00,5.085083538940701864e+00
5.322255569450590862e+00,5.102453242751781026e+00
5.341712502475842506e+00,4.927896557181045800e+00
5.570553462056669680e+00,5.136805872809682150e+00
5.488441624319370327e+00,5.111948180913082673e+00
5.771285758857435333e+00,4.885234016703591919e+00
5.892143437129191419e+00,4.773511262077366091e+00
6.247759012479519924e+00,4.786200607810433105e+00
6.499834716107528720e+00,4.633935138118207675e+00
6.250128979642675553e+00,4.587083246677985393e+00
6.302665671232042577e+00,4.484936910274702981e+00
6.454327156487035921e+00,4.442946196712616924e+00
6.038039724133715147e+00,4.553508592551216871e+00
5.861532312304283288e+00,4.481189116215912982e+00
6.172158553012154769e+00,4.835751461040130650e+00
6.057059865993592140e+00,4.951308787166498249e+00
5.946604967909062900e+00,4.893934191386777321e+00
5.825449884929352784e+00,4.549065455307480299e+00
5.844460929676094985e+00,4.606698532696714032e+00
5.710260580613867099e+00,4.824256874984135912e+00
5.623044537194823000e+00,4.696814510012332633e+00
5.728345160816444626e+00,4.388278112017826693e+00
5.909680967157005860e+00,4.307844280538954074e+00
6.107538182435823693e+00,4.565470385704784917e+00
6.235568870907251871e+00,4.403075727159122543e+00
5.985402529610371225e+00,4.116261194492075504e+00
6.205984669950633581e+00,4.089301172052039135e+00
6.086140311044463402e+00,4.062884741744261063e+00
6.302264552835296740e+00,4.218632698816171533e+00
6.389965783977067382e+00,4.346209910301452872e+00
6.426000255076457002e+00,4.406632521760737831e+00
6.470205301306666712e+00,4.406620272635227487e+00
6.620880078072922892e+00,4.478876693875306181e+00
6.444737071851530885e+00,4.584651570979836777e+00
6.494186485127391606e+00,4.706934264762856479e+00
6.473345102404385543e+00,4.869282327516287978e+00
6.461063392231154445e+00,5.014058264836396717e+00
6.369769089041052545e+00,4.936607454016606056e+00
6.490179593683077286e+00,4.870252775267656986e+00
6.931336132632709202e+00,4.983541772623462762e+00
6.936320829863549697e+00,5.147521927975232892e+00
6.840184747868246262e+00,5.332124891821836243e+00
7.019231791200953197e+00,5.582831703377745924e+00
6.931069884931237546e+00,5.338285052550197030e+00
6.809038957090727706e+00,5.281958949355647803e+00
7.142481277261079065e+00,5.720961355181197305e+00
7.211413738189875744e+00,5.722839476784916890e+00
7.141432172095033337e+00,5.887777546827090092e+00
7.579148450493336853e+00,6.244947725064744048e+00
7.806743773014503951e+00,6.469608231287515387e+00
7.973205750265327296e+00,6.460150102145808759e+00
7.825896105757168542e+00,6.455987284280220173e+00
7.910364026183438924e+00,6.165260504536560937e+00
7.879773880310197320e+00,6.000074033618306046e+00
8.082542112523825040e+00,5.890132353186963599e+00
8.148186178920022726e+00,5.750128294599848644e+00
8.467726044112206196e+00,5.409976907292931791e+00
8.562894119480999322e+00,5.154525373604945671e+00
8.461027589384029213e+00,5.195762714341846333e+00
8.512098995647397359e+00,5.241616082560929257e+00
8.542448823842496708e+00,5.113247230186241055e+00
8.509638159224733656e+00,5.119574033422024328e+00
8.548710238576509468e+00,5.106437938860626247e+00
8.694628322773400697e+00,5.125115332890814557e+00
8.734893516297724148e+00,5.048584863228510855e+00
8.524405130974839651e+00,5.079390649375005395e+00
8.765894339767427823e+00,5.168162895521088096e+00
8.602395551524470108e+00,5.331110900684809195e+00
8.535372137965678618e+00,5.474041696780866495e+00
8.461612964986446883e+00,5.544702984746340491e+00
8.357913497661577651e+00,5.446092485452273202e+00
8.044660424242429997e+00,5.548507449284505455e+00
8.118694351206498183e+00,5.633795992536693831e+00
8.173760463432859780e+00,5.481345985872033033e+00
8.366940316331575644e+00,5.679901845890486634e+00
8.209292823297458241e+00,5.786326644160478594e+00
8.384291060371053206e+00,5.692306989491734193e+00
8.325083922522182434e+00,5.799129671134091168e+00
8.023017968639322817e+00,5.581426226827291615e+00
7.825062967065410824e+00,5.222162953862192758e+00
8.042050921902907490e+00,4.824536591023859344e+00
8.110673054589181419e+00,4.986873269974902989e+00
8.051953863706527770e+00,4.853199745028653922e+00
8.098522353853855549e+00,4.853566345147550365e+00
8.299223326337138218e+00,4.327862117067958536e+00
8.115481831107512534e+00,4.440177493851169999e+00
8.125571319662403980e+00,4.590584325690543643e+00
8.177975314910336024e+00,4.563636913042280696e+00
8.117517626291634869e+00,5.028647916217398262e+00
8.424506881097936883e+00,5.127748935836442534e+00
8.440199659787619879e+00,5.235375445707129316e+00
8.605566603362200695e+00,5.319140782848030824e+00
8.455290578684888203e+00,5.676042936392932781e+00
8.504532224235692439e+00,6.078828942470895669e+00
8.541961721611158964e+00,6.029698272045789231e+00
8.818789746420451436e+00,6.089935663661342424e+00
8.845474273322309955e+00,5.849862822532823969e+00
8.977517834349475478e+00,5.751200745941642545e+00
8.887959592534681263e+00,5.653090976860608130e+00
8.975766359473741574e+00,5.346015722145470050e+00
8.933597290928579682e+00,5.542071520367345627e+00
8.684463517060578397e+00,5.576647312554262825e+00
8.558183633006411384e+00,5.495908688661136132e+00
8.889214085084393702e+00,5.165810851952134186e+00
9.042340152718717050e+00,5.070225198196691707e+00
8.936807355689584398e+00,4.847912729699038081e+00
9.087587283144310746e+00,4.809631806442235202e+00
9.024053400385380286e+00,4.831599192283050570e+00
8.989995975237020431e+00,4.431461616332345699e+00
8.891831138641549614e+00,4.610549794522010636e+00
8.590507845819088217e+00,4.392562214550739697e+00
8.505149566739383715e+00,4.247437530823311214e+00
8.499572470311061778e+00,4.028822180487563465e+00
8.422001565549187774e+00,4.019223274167696758e+00
8.551789648790782294e+00,4.268181151387615557e+00
8.499480218020094568e+00,4.645793199636780280e+00
8.462699301911190020e+00,4.811568229288086584e+00
8.849000848856546142e+00,4.839429911135273876e+00
8.574295524541039271e+00,4.857610682576799732e+00
8.451966946900057565e+00,4.802724277182309542e+00
8.848962323399099716e+00,4.558171592537534345e+00
8.909055687860272243e+00,4.382627336473189139e+00
8.847524099620089899e+00,4.531595803514085752e+00
8.911156888314694768e+00,4.486589349721768372e+00
8.781196823261769424e+00,4.549804988152491347e+00
9.122734166692444191e+00,4.369534599627766802e+00
9.505066943783997857e+00,4.609434089772797449e+00
9.778937617299551022e+00,4.671120565958717386e+00
1.001316357240152932e+01,4.469354309468592135e+00
9.879554790831827304e+00,4.622517072252670722e+00
9.938723801876591324e+00,4.592841220553117054e+00
9.438202023755106751e+00,4.505746410945483227e+00
9.203391267695453237e+00,4.604453273207783859e+00
9.165157561982006484e+00,4.478793164374482494e+00
9.693739658506867585e+00,4.686428059713329652e+00
9.904914086778079607e+00,5.126871088649764374e+00
1.006535244331470125e+01,4.972680286755191581e+00
9.887773172976354275e+00,5.165660838506038743e+00
9.475902317021319021e+00,5.150104912304125371e+00
9.041677441510028501e+00,5.169873613982026939e+00
9.212491491652418318e+00,5.225756720902753116e+00
9.400113363446537917e+00,5.618722109234735917e+00
9.371405675994136431e+00,6.180252265890512575e+00
9.413939667228166996e+00,6.370085278428584630e+00
9.291727124315153574e+00,6.693948074354721278e+00
9.500069164023679846e+00,6.988238334868320578e+00
9.510970048378471375e+00,6.737154821991662601e+00
9.603049536303553069e+00,6.397750859326959194e+00
9.535812375579162392e+00,6.435966946653409515e+00
1.001125723408131662e+01,6.499676669041797972e+00
1.003916472789792458e+01,6.487070184234739578e+00
9.770746546944920397e+00,6.504235352237341061e+00
9.791323082172274539e+00,6.310513653146597512e+00
9.553973959286601314e+00,6.214199516593050809e+00
9.566960555001140065e+00,6.122688680316759502e+00
9.356785465070835528e+00,6.180543130717620848e+00
9.464558829904682113e+00,6.204802672562068189e+00
9.351962287129294893e+00,6.323770876808519681e+00
9.313854829183899398e+00,6.085954135339489923e+00
9.521103700184179175e+00,6.156655739192787635e+00
9.497245639045031496e+00,5.842445298225842798e+00
9.348273583217988403e+00,6.246158440702428649e+00
9.046605170841848675e+00,6.195888584774090546e+00
9.043338018371125386e+00,6.259983942656401901e+00
8.743903831205843247e+00,6.294819193937321700e+00
8.406682738711507952e+00,6.314304953176423929e+00
8.276203154909591575e+00,6.141131099792861647e+00
8.443166586643108928e+00,6.094009851120085308e+00
8.537908747624623373e+00,6.195375233395648884e+00
8.791899445415642944e+00,5.953723685071444116e+00
8.975702577919594916e+00,5.957016009559053416e+00
8.900077661845676502e+00,5.727165905720997152e+00
9.021395834154247950e+00,5.542721001454220087e+00
9.124957151549676126e+00,5.928287156047646889e+00
9.320952559621542122e+00,6.206574021077776671e+00
9.177151604176536637e+00,6.359120630304175847e+00
8.948308613149258406e+00,6.312424049789252756e+00
9.296563024393082131e+00,6.190855608503955665e+00
9.518834261227700821e+00,6.393984955103898749e+00
9.733782511271868998e+00,6.140584559879644466e+00
9.838822704475004954e+00,6.109264846696271789e+00
1.005652207598082803e+01,5.778264766750902837e+00
1.013007965379394903e+01,5.823539807318915962e+00
9.732056306344162522e+00,5.646455736099920131e+00
9.366025863720793154e+00,5.501184675715339090e+00
9.475869280653823168e+00,5.540257790845060981e+00
9.509749296772533000e+00,5.332308169058784131e+00
9.733839395074639356e+00,5.328544233386516282e+00
9.740580157526141036e+00,5.516624147175742010e+00
9.542311007987633431e+00,5.562333701150127041e+00
9.627003506307916680e+00,5.453220071091357646e+00
9.757478182459871974e+00,5.548644705217270712e+00
9.737242840004386224e+00,5.522214527190298483e+00
9.841952371578647885e+00,5.679908735192936931e+00
9.854532355059976823e+00,5.903946627274306636e+00
9.986237547546092941e+00,5.546253837328944059e+00
9.705258208037664147e+00,5.782700881133276738e+00
9.655903581743483954e+00,5.815536045692771161e+00
9.883761685275313624e+00,5.814253802218402711e+00
9.891215207193184256e+00,5.640507955660057249e+00
9.965214108638688728e+00,5.757810399453421546e+00
9.849637741238117528e+00,5.573406123792247868e+00
1.037489559227716285e+01,5.554824429822590837e+00
1.023815712435530401e+01,5.696141718881043481e+00
1.022799831730972642e+01,5.478988454228622906e+00
1.032460903164001564e+01,5.308364260413458879e+00
1.063990063207114289e+01,5.407265186363939158e+00
1.058452454716592683e+01,5.429134589968361624e+00
1.076518217138556466e+01,5.466326840680521215e+00
1.118960406283227371e+01,5.693500343959626342e+00
1.128712553634449733e+01,5.506103169257929864e+00
1.125774791556409937e+01,5.601878163268420252e+00
1.109317563241247129e+01,5.860563538261009953e+00
1.089834416405686390e+01,5.733118398651829928e+00
1.078588432707788769e+01,5.881883290778456619e+00
1.062489705364373371e+01,5.521887976694645594e+00
1.084250482079607636e+01,5.433010719673533551e+00
1.062880329436568871e+01,5.282039009033026034e+00
1.097215584420255929e+01,5.150630269578443610e+00
1.094748222312717978e+01,5.061246597121240143e+00
1.070094971444042820e+01,4.912702884671847237e+00
1.044072803303912877e+01,5.103879139807990128e+00
1.046090384596184819e+01,5.600414692242853931e+00
1.031912170096373060e+01,5.428642643013730229e+00
1.062587365463479649e+01,5.640238049427357403e+00
1.070282665898900021e+01,5.417499746409703221e+00
1.105182591253458746e+01,5.403079114455633380e+00
1.096569088683557958e+01,5.631671061839289116e+00
1.096123186258483351e+01,5.398537044712912625e+00
1.096929238248455007e+01,5.242267284398759664e+00
1.036742415394791550e+01,5.065925245968733392e+00
